osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1308640,170,15806,Tibasosa,BOY,,1525713,tibasosa,CO-BOY-Tibasosa,,"{""area_sr"": 0.00762, ""area_km2"": 93, ""boundary"": ""administrative"", ""objectid"": 3776, ""DANE:area"": 95.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tibasosa"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 9.7, ""side_estim_deg"": 0.0873, ""DANE:departamento"": 15, ""elongation_factor"": 1.93, ""shares_border_with"": [""CO-BOY-Duitama"", ""CO-BOY-Firavitoba"", ""CO-BOY-Nobsa"", ""CO-BOY-Paipa"", ""CO-BOY-SantaRosaViterbo"", ""CO-BOY-Sogamoso""], ""sys_housenumbering"": ""street-metric""}"
1306575,170,15808,Tinjacá,BOY,,,tinjaca,CO-BOY-Tinjaca,,"{""area_sr"": 0.00807, ""area_km2"": 99, ""boundary"": ""administrative"", ""objectid"": 3804, ""DANE:area"": 90.00, ""fat_deg_m"": 0.0000090, ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 9.9, ""side_estim_deg"": 0.0898, ""DANE:departamento"": 15, ""elongation_factor"": 1.13, ""shares_border_with"": [""CO-BOY-Chiquinquira"", ""CO-BOY-Raquira"", ""CO-BOY-Saboya"", ""CO-BOY-SanMiguelSema"", ""CO-BOY-Sutamarchan""], ""sys_housenumbering"": ""street-metric""}"
1344489,170,15810,Tipacoque,BOY,,1654480,tipacoque,CO-BOY-Tipacoque,,"{""area_sr"": 0.00586, ""area_km2"": 72, ""boundary"": ""administrative"", ""objectid"": 4465, ""DANE:area"": 73.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tipacoque"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Tipacoque"", ""side_estim_km"": 8.5, ""side_estim_deg"": 0.0765, ""DANE:departamento"": 15, ""elongation_factor"": 1.41, ""shares_border_with"": [""CO-BOY-Boavita"", ""CO-BOY-Covarachia"", ""CO-BOY-Soata"", ""CO-SAN-Capitanejo"", ""CO-SAN-Onzaga""], ""sys_housenumbering"": ""street-metric""}"
1344500,170,15814,Toca,BOY,,514196,toca,CO-BOY-Toca,,"{""area_sr"": 0.01388, ""area_km2"": 170, ""boundary"": ""administrative"", ""objectid"": 4470, ""DANE:area"": 168.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Toca"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Toca,_Boyacá"", ""side_estim_km"": 13, ""side_estim_deg"": 0.1178, ""DANE:departamento"": 15, ""elongation_factor"": 1.33, ""shares_border_with"": [""CO-BOY-Chivata"", ""CO-BOY-Pesca"", ""CO-BOY-Siachoque"", ""CO-BOY-Tuta""], ""sys_housenumbering"": ""street-metric""}"
1306572,170,15816,Togüí,BOY,,1654994,togui,CO-BOY-Togui,,"{""area_sr"": 0.00966, ""area_km2"": 118, ""boundary"": ""administrative"", ""objectid"": 3810, ""DANE:area"": 113.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Togüí"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 10.9, ""side_estim_deg"": 0.0983, ""DANE:departamento"": 15, ""elongation_factor"": 1.69, ""shares_border_with"": [""CO-BOY-Chitaraque"", ""CO-BOY-Moniquira"", ""CO-BOY-SanJosePare"", ""CO-SAN-Gambita""], ""sys_housenumbering"": ""street-metric""}"
1351878,170,15822,Tota,BOY,,517235,tota,CO-BOY-Tota,,"{""area_sr"": 0.01566, ""area_km2"": 192, ""boundary"": ""administrative"", ""objectid"": 4327, ""DANE:area"": 216.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tota"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 13.9, ""side_estim_deg"": 0.1251, ""DANE:departamento"": 15, ""elongation_factor"": 2.1, ""shares_border_with"": [""CO-BOY-Aquitania"", ""CO-BOY-Cuitiva"", ""CO-BOY-Pesca"", ""CO-BOY-Zetaquira""], ""sys_housenumbering"": ""street-metric""}"
1344404,170,15001,Tunja,BOY,,,tunja,CO-BOY-Tunja,,"{""area_sr"": 0.00982, ""area_km2"": 120, ""boundary"": ""administrative"", ""fat_deg_m"": 0.0000090, ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11, ""side_estim_deg"": 0.0991, ""elongation_factor"": 1.99, ""shares_border_with"": [""CO-BOY-Boyaca"", ""CO-BOY-Chivata"", ""CO-BOY-Combita"", ""CO-BOY-Motavita"", ""CO-BOY-Oicata"", ""CO-BOY-Pijaos"", ""CO-BOY-Samaca"", ""CO-BOY-Sora"", ""CO-BOY-Soraca"", ""CO-BOY-Ventaquemada""], ""sys_housenumbering"": ""street-metric""}"
1306576,170,15832,Tununguá,BOY,,1654497,tunungua,CO-BOY-Tunungua,,"{""area_sr"": 0.00352, ""area_km2"": 43, ""boundary"": ""administrative"", ""objectid"": 3812, ""DANE:area"": 54.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tununguá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 6.6, ""side_estim_deg"": 0.0593, ""DANE:departamento"": 15, ""elongation_factor"": 1.36, ""shares_border_with"": [""CO-BOY-Briceno"", ""CO-BOY-Pauna"", ""CO-SAN-Albania"", ""CO-SAN-Florian""], ""sys_housenumbering"": ""street-metric""}"
1315414,170,15835,Turmequé,BOY,,927087,turmeque,CO-BOY-Turmeque,,"{""area_sr"": 0.00667, ""area_km2"": 82, ""boundary"": ""administrative"", ""objectid"": 3797, ""DANE:area"": 80.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Turmequé"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 9, ""side_estim_deg"": 0.0817, ""DANE:departamento"": 15, ""elongation_factor"": 1.52, ""shares_border_with"": [""CO-BOY-NuevoColon"", ""CO-BOY-SanRafaelUmbita"", ""CO-BOY-Ventaquemada"", ""CO-CUN-Villapinzon""], ""sys_housenumbering"": ""street-metric""}"
1308654,170,15837,Tuta,BOY,,742239,tuta,CO-BOY-Tuta,,"{""area_sr"": 0.01327, ""area_km2"": 163, ""boundary"": ""administrative"", ""objectid"": 3779, ""DANE:area"": 165.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tuta"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.7, ""side_estim_deg"": 0.1152, ""DANE:departamento"": 15, ""elongation_factor"": 1.78, ""shares_border_with"": [""CO-BOY-Chivata"", ""CO-BOY-Combita"", ""CO-BOY-Firavitoba"", ""CO-BOY-Oicata"", ""CO-BOY-Paipa"", ""CO-BOY-Pesca"", ""CO-BOY-Sotaquira"", ""CO-BOY-Toca""], ""sys_housenumbering"": ""street-metric""}"
1352374,170,15839,Tutazá,BOY,,735698,tutaza,CO-BOY-Tutaza,,"{""area_sr"": 0.01018, ""area_km2"": 125, ""boundary"": ""administrative"", ""objectid"": 4335, ""DANE:area"": 127.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tutazá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11.2, ""side_estim_deg"": 0.1009, ""DANE:departamento"": 15, ""elongation_factor"": 1.57, ""shares_border_with"": [""CO-BOY-Belen"", ""CO-BOY-PazRio"", ""CO-BOY-Sativanorte"", ""CO-SAN-Coromoro"", ""CO-SAN-Onzaga""], ""sys_housenumbering"": ""street-metric""}"
1352343,170,15820,Tópaga,BOY,,1656317,topaga,CO-BOY-Topaga,,"{""area_sr"": 0.00276, ""area_km2"": 34, ""boundary"": ""administrative"", ""objectid"": 4333, ""DANE:area"": 33.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Tópaga"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 5.8, ""side_estim_deg"": 0.0525, ""DANE:departamento"": 15, ""elongation_factor"": 1.78, ""shares_border_with"": [""CO-BOY-Corrales"", ""CO-BOY-Gameza"", ""CO-BOY-Mongua"", ""CO-BOY-Mongui"", ""CO-BOY-Nobsa"", ""CO-BOY-Sogamoso""], ""sys_housenumbering"": ""street-metric""}"
1315403,170,15861,Ventaquemada,BOY,,1525707,ventaquemada,CO-BOY-Ventaquemada,,"{""area_sr"": 0.01286, ""area_km2"": 158, ""boundary"": ""administrative"", ""objectid"": 3798, ""DANE:area"": 151.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Ventaquemada"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 12.6, ""side_estim_deg"": 0.1134, ""DANE:departamento"": 15, ""elongation_factor"": 1.96, ""shares_border_with"": [""CO-BOY-Boyaca"", ""CO-BOY-NuevoColon"", ""CO-BOY-Samaca"", ""CO-BOY-Tunja"", ""CO-BOY-Turmeque"", ""CO-CUN-Guacheta"", ""CO-CUN-Lenguazaque"", ""CO-CUN-Villapinzon""], ""sys_housenumbering"": ""street-metric""}"
1315417,170,15407,"Villa de Leyva",BOY,,1409503,villa.leyva,CO-BOY-VillaLeyva,,"{""area_sr"": 0.00995, ""alt_name"": ""Villa de Leyva"", ""area_km2"": 122, ""boundary"": ""administrative"", ""objectid"": 3800, ""DANE:area"": 121.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Villa de Leyva"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 11, ""side_estim_deg"": 0.0998, ""alt_name:source"": ""es.wikipedia"", ""DANE:departamento"": 15, ""elongation_factor"": 1.93, ""shares_border_with"": [""CO-BOY-Arcabuco"", ""CO-BOY-Chiquiza"", ""CO-BOY-Gachantiva"", ""CO-BOY-Sachica"", ""CO-BOY-SantaSofia"", ""CO-BOY-Sutamarchan""], ""sys_housenumbering"": ""street-metric""}"
1345219,170,15879,Viracachá,BOY,,1655106,viracacha,CO-BOY-Viracacha,,"{""area_sr"": 0.00506, ""area_km2"": 62, ""boundary"": ""administrative"", ""objectid"": 4473, ""DANE:area"": 64.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Viracachá"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Viracachá"", ""side_estim_km"": 7.9, ""side_estim_deg"": 0.0711, ""DANE:departamento"": 15, ""elongation_factor"": 1.22, ""shares_border_with"": [""CO-BOY-Cienega"", ""CO-BOY-Rondon"", ""CO-BOY-Siachoque"", ""CO-BOY-Soraca""], ""sys_housenumbering"": ""street-metric""}"
1354797,170,15897,Zetaquira,BOY,,1654785,zetaquira,CO-BOY-Zetaquira,,"{""area_sr"": 0.02119, ""area_km2"": 260, ""boundary"": ""administrative"", ""objectid"": 4339, ""DANE:area"": 255.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Zetaquira"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""side_estim_km"": 16.1, ""side_estim_deg"": 0.1456, ""DANE:departamento"": 15, ""elongation_factor"": 2.27, ""shares_border_with"": [""CO-BOY-Aquitania"", ""CO-BOY-Berbeo"", ""CO-BOY-Chinavita"", ""CO-BOY-Miraflores"", ""CO-BOY-Pesca"", ""CO-BOY-Ramiriqui"", ""CO-BOY-Rondon"", ""CO-BOY-SanEduardo"", ""CO-BOY-Tota""], ""sys_housenumbering"": ""street-metric""}"
1345101,170,15224,pijaos,BOY,,1654879,pijaos,CO-BOY-Pijaos,,"{""area_sr"": 0.00353, ""area_km2"": 43, ""boundary"": ""administrative"", ""objectid"": 4479, ""DANE:area"": 43.00, ""fat_deg_m"": 0.0000090, ""wikipedia"": ""es:Cucaita"", ""entidad_te"": ""Cabecera Municipal"", ""admin_level"": 6, ""is_in:state"": ""Boyacá"", ""wikipedia:en"": ""Cucaita"", ""side_estim_km"": 6.6, ""side_estim_deg"": 0.0594, ""DANE:departamento"": 15, ""elongation_factor"": 1.33, ""shares_border_with"": [""CO-BOY-Samaca"", ""CO-BOY-Sora"", ""CO-BOY-Tunja""], ""sys_housenumbering"": ""street-metric""}"
